CarId, Blue1, Yellow1, Green1, Red1, Blue2, Yellow2, Green2, Red2
1369 ,  -0.008303333333333995 ,  -0.00036333333333393725 ,  -0.002491333333333845 ,  0.00982466666666637 ,  -0.011483333333333956 ,   ,   ,  0.012816666666666254
1370 ,  0.015799999999999592 ,  -0.010576000000000363 ,  0.0033399999999996766 ,  0.0008679999999996468 ,   ,   ,  -0.0042840000000001766 ,  -0.0051480000000001525
1371 ,  -0.07377533333333375 ,  -0.05287533333333361 ,  0.010156666666666592 ,  -0.15249933333333354 ,  0.10391266666666654 ,   ,   ,  0.16508066666666643
1372 ,  0.04946533333333303 ,  0.0512213333333329 ,  -0.02814666666666721 ,  -0.04003866666666722 ,   ,   ,  0.011001333333332752 ,  -0.04350266666666691
1373 ,  -0.026780666666666786 ,  0.034199333333333026 ,  0.010535333333333341 ,  0.017495333333333196 ,  0.00138333333333307 ,  -0.036832666666666736 ,   ,  
1374 ,  0.03524400000000005 ,  -0.0015159999999996288 ,  0.006092000000000208 ,  -0.0031799999999999606 ,   ,  -0.010291999999999746 ,  -0.026347999999999594 ,  
1375 ,  0.0647183999999994 ,  -0.004577600000000626 ,  -0.014209600000000489 ,  0.005334399999999295 ,   ,  -0.05126560000000069 ,   ,  
1376 ,  0.03153840000000008 ,  0.039458400000000005 ,  -0.01068160000000029 ,  -0.013317600000000152 ,   ,   ,   ,  -0.046997600000000084
1377 ,  -0.16437999999999997 ,  0.04370800000000008 ,  0.48350000000000026 ,  -0.20095600000000013 ,  -0.1618719999999998 ,   ,   ,  
1378 ,  -0.05766199999999966 ,  -0.05718599999999974 ,  0.09729400000000021 ,  0.10383000000000031 ,   ,  -0.023621999999999588 ,  -0.06265399999999977 ,  
1379 ,  0.0024799999999998157 ,  0.009351999999999805 ,  -0.0059640000000005244 ,  -0.010416000000000203 ,   ,   ,  0.0045479999999997744 ,  
1380 ,  0.019690399999999997 ,  -0.005897599999999947 ,  -0.005597600000000202 ,  -0.014465599999999856 ,   ,   ,  0.006270400000000009 ,  
1381 ,  -0.028487999999999847 ,  0.01824799999999982 ,  -0.012723999999999958 ,  0.019060000000000077 ,   ,  0.0039039999999999075 ,   ,  
1382 ,  0.0038168000000000646 ,  0.011812799999999957 ,  -0.0047152000000001415 ,  -0.014019200000000342 ,   ,  0.0031048000000000187 ,   ,  
1383 ,  -0.0027271999999998187 ,  0.028268800000000205 ,  -0.023059200000000057 ,  -0.012151199999999918 ,  0.009668800000000033 ,   ,   ,  
1384 ,  0.04036559999999989 ,  -0.02030239999999983 ,  -0.016594399999999787 ,  -0.007622399999999807 ,  0.0041535999999999795 ,   ,   ,  
1385 ,  0.007925600000000088 ,  -0.010122400000000198 ,  0.0047255999999999965 ,  -0.0037023999999998836 ,   ,   ,   ,  0.0011735999999999969
1386 ,  -0.0043991999999999365 ,  0.023596799999999973 ,  0.0044888000000002926 ,  -0.015947199999999828 ,  -0.007739200000000057 ,   ,   ,  
1387 ,  0.0007175999999993188 ,  0.01521759999999972 ,  -0.03213440000000034 ,  0.07218959999999974 ,   ,   ,  -0.05599040000000066 ,  
1388 ,  0.03489919999999991 ,  -0.026404799999999895 ,  -0.03421279999999971 ,  -0.018692799999999732 ,   ,   ,   ,  0.04441119999999987
1389 ,  0.03700066666666624 ,  0.0019566666666661625 ,  0.009460666666666118 ,  -0.01493133333333363 ,   ,   ,  0.04564866666666623 ,  -0.07913533333333378
1390 ,  0.027652666666666992 ,  0.012860666666667075 ,  -0.00008333333333299109 ,  -0.012095333333332903 ,  -0.000575333333332928 ,   ,  -0.027759333333333025 ,  
1391 ,  -0.144104 ,  0.028739999999999988 ,  0.11082800000000015 ,  0.08698400000000017 ,  0.08605200000000002 ,   ,   ,  -0.16849999999999987
1392 ,  -0.05752133333333287 ,  -0.11746133333333297 ,  -0.004953333333332921 ,  0.503770666666667 ,   ,  -0.18659333333333272 ,  -0.13724133333333288 ,  
1393 ,  0.007635333333332994 ,  -0.0028886666666667615 ,  0.001023333333332932 ,  -0.010180666666666838 ,   ,  0.014807333333333172 ,  -0.010396666666666832 ,  
1394 ,  -0.06277466666666687 ,  0.25186933333333306 ,  -0.08050266666666683 ,  -0.08366266666666666 ,  0.025605333333333036 ,  -0.05053466666666662 ,   ,  
1395 ,  -0.0660426666666667 ,  -0.08689066666666667 ,  -0.07970266666666692 ,  0.48684533333333313 ,   ,  -0.12338266666666664 ,  -0.13082666666666665 ,  
1396 ,  -0.0038966666666668814 ,  0.001959333333333202 ,  -0.008224666666666991 ,  0.009583333333333055 ,  -0.0005766666666668918 ,   ,   ,  0.001155333333333175
1397 ,  -0.034825333333333486 ,  0.011202666666666694 ,  -0.02148533333333358 ,  0.026178666666666572 ,   ,   ,  0.007774666666666263 ,  0.011154666666666646
1398 ,  0.005830000000000002 ,  0.002845999999999904 ,  -0.007282000000000011 ,  -0.008258000000000099 ,   ,  0.013213999999999615 ,  -0.0063500000000003 ,  
1399 ,  0.002737999999999907 ,  0.002758000000000038 ,  0.0014579999999999593 ,  0.0007419999999997984 ,   ,   ,  0.0001020000000000465 ,  -0.007798000000000194
1400 ,  -0.020048666666666826 ,  -0.013480666666666696 ,  -0.0024806666666665755 ,  0.042775333333333165 ,  -0.007236666666666558 ,  0.00047133333333349015 ,   ,  
1401 ,  -0.013343333333333707 ,  -0.010259333333333842 ,  -0.021243333333333947 ,  -0.012115333333333922 ,  0.028160666666666057 ,  0.028800666666666253 ,   ,  
1402 ,  0.009549999999999947 ,  0.006386000000000003 ,  0.005221999999999838 ,  -0.008574000000000304 ,  -0.005606000000000222 ,   ,   ,  -0.006978000000000151
1403 ,  0.1523460000000001 ,  0.11597800000000014 ,  -0.10156199999999993 ,  -0.07691800000000004 ,   ,   ,  -0.05332200000000009 ,  -0.036522000000000165
1404 ,  0.005258666666666745 ,  -0.0020653333333333634 ,  -0.025317333333333192 ,  0.00232666666666681 ,  0.011638666666666797 ,  0.008158666666666647 ,   ,  
1405 ,  -0.05559840000000005 ,  -0.011582399999999993 ,  0.008401600000000009 ,  0.036725600000000025 ,   ,   ,  0.022053600000000007 ,  
1406 ,  -0.029435199999999995 ,  0.040644799999999925 ,  -0.027531199999999867 ,  0.030864800000000248 ,   ,   ,  -0.014543199999999867 ,  
1407 ,  0.01401040000000009 ,  0.010194400000000048 ,  0.015606399999999798 ,  -0.01545759999999996 ,   ,   ,   ,  -0.024353599999999975
1408 ,  -0.0320712000000003 ,  -0.007903200000000332 ,  0.005392799999999642 ,  0.03386879999999959 ,   ,  0.0007127999999996248 ,   ,  
1409 ,  0.005590399999999995 ,  0.007250399999999768 ,  -0.0020856000000000208 ,  -0.0049336000000002045 ,   ,   ,  -0.005821599999999982 ,  
1410 ,  -0.11992160000000052 ,  0.0915903999999994 ,  0.16256239999999966 ,  0.05685439999999975 ,   ,   ,  -0.19108560000000052 ,  
1411 ,  -0.1803543999999997 ,  0.5572976000000001 ,  -0.19340639999999976 ,  -0.18383839999999996 ,   ,  0.000301600000000235 ,   ,  
1412 ,  0.13103920000000002 ,  -0.24984079999999986 ,  -0.2982047999999997 ,  -0.31733279999999997 ,   ,   ,   ,  0.7343392000000004
1413 ,  -0.0028568000000004368 ,  -0.0052088000000001244 ,  0.023207199999999872 ,  0.005787199999999881 ,   ,   ,   ,  -0.02092880000000008
1414 ,  -0.037576000000000054 ,  0.24116399999999993 ,  -0.08012400000000008 ,  -0.06043200000000004 ,  -0.0630320000000002 ,   ,   ,  
1415 ,  0.026247999999999827 ,  -0.018511999999999862 ,  -0.00920399999999999 ,  -0.0027960000000000207 ,   ,  0.0042640000000000455 ,   ,  
1416 ,  0.016598399999999458 ,  -0.019473600000000424 ,  0.012198399999999499 ,  0.004826399999999786 ,   ,   ,  -0.01414960000000054 ,  
1417 ,  -0.038868799999999926 ,  -0.022660799999999703 ,  0.0049992000000003145 ,  0.005355199999999893 ,  0.05117520000000031 ,   ,   ,  
1418 ,  -0.012735999999999859 ,  0.021984000000000226 ,  -0.014056000000000068 ,  0.005900000000000016 ,   ,  -0.0010919999999998709 ,   ,  
1419 ,  0.08696479999999918 ,  -0.08187920000000082 ,  0.04538879999999912 ,  0.015904799999999497 ,   ,  -0.06637920000000053 ,   ,  
1420 ,  -0.1757696000000002 ,  0.1311703999999998 ,  -0.13251760000000035 ,  0.2622663999999997 ,   ,   ,   ,  -0.08514960000000027
1421 ,  -0.04033920000000002 ,  0.15875280000000025 ,  -0.03217520000000018 ,  -0.06629519999999989 ,  -0.01994320000000016 ,   ,   ,  
1422 ,  0.018044800000000638 ,  0.01936080000000029 ,  -0.02394719999999939 ,  -0.0030831999999993975 ,  -0.010375199999999474 ,   ,   ,  
1423 ,  -0.04561279999999979 ,  0.10658320000000021 ,  -0.028836799999999663 ,  -0.055804799999999766 ,   ,  0.023671200000000336 ,   ,  
1424 ,  0.026728799999999886 ,  -0.035015200000000135 ,  -0.016595200000000254 ,  0.02838879999999966 ,  -0.0035072000000004877 ,   ,   ,  
1425 ,  0.3053032 ,  -0.07552879999999984 ,  -0.044124800000000075 ,  -0.08742479999999997 ,   ,   ,  -0.09822480000000011 ,  
1426 ,  0.018137600000000198 ,  0.04743360000000019 ,  -0.03409439999999986 ,  -0.021878399999999854 ,   ,   ,   ,  -0.009598399999999785
1427 ,  -0.1370032000000001 ,  -0.08891920000000031 ,  0.028836799999999663 ,  0.1691927999999998 ,   ,   ,   ,  0.027892799999999607
1428 ,  0.0026263999999995846 ,  -0.000709600000000421 ,  0.006014399999999753 ,  -0.009225600000000167 ,  0.0012943999999994737 ,   ,   ,  
1429 ,  -0.04403839999999981 ,  0.16978560000000043 ,  -0.03933039999999988 ,  -0.04485439999999974 ,   ,  -0.041562399999999666 ,   ,  
1430 ,  -0.015353600000000078 ,  0.010742400000000263 ,  -0.000497600000000098 ,  0.0031384000000000967 ,  0.001970400000000261 ,   ,   ,  
1431 ,  0.0019296000000004199 ,  0.005317600000000144 ,  -0.006270400000000009 ,  -0.0035863999999996565 ,   ,   ,   ,  0.0026095999999999897
1432 ,  0.002199200000000179 ,  -0.019860799999999568 ,  -0.01147679999999962 ,  0.028463200000000466 ,  0.00067520000000032 ,   ,   ,  
1433 ,  0.04131919999999978 ,  0.17338720000000007 ,  -0.11426479999999994 ,  -0.1376567999999998 ,   ,   ,  0.03721519999999989 ,  
1434 ,  0.0026671999999994256 ,  0.03205919999999951 ,  -0.021524800000000788 ,  0.0014311999999994107 ,   ,  -0.014632800000000667 ,   ,  
1435 ,  0.001970400000000261 ,  0.000346400000000191 ,  -0.0018696000000000268 ,  -0.0030736000000000097 ,   ,   ,  0.0026264000000000287 ,  
1436 ,  0.0031607999999998526 ,  0.0019648000000001 ,  -0.0031631999999999216 ,  -0.0026991999999999017 ,   ,   ,   ,  0.0007367999999998709
1437 ,  0.007167199999999596 ,  0.00607119999999961 ,  -0.007268800000000297 ,  -0.007948800000000311 ,   ,  0.0019791999999996257 ,   ,  
1438 ,  0.008748799999999779 ,  0.005032799999999948 ,  -0.01056720000000011 ,  -0.005907200000000223 ,  0.0026928000000001617 ,   ,   ,  
1439 ,  0.0022159999999997737 ,  -0.001044000000000267 ,  -0.001124000000000347 ,  0.00038399999999993994 ,   ,   ,  -0.00043199999999998795 ,  
1440 ,  -0.004765599999999814 ,  0.007170400000000132 ,  -0.02280559999999987 ,  0.015542400000000178 ,  0.0048584000000002625 ,   ,   ,  
1441 ,  0.0029400000000001647 ,  0.0025400000000002088 ,  -0.0014239999999996478 ,  -0.0017599999999999838 ,   ,  -0.0022959999999998537 ,   ,  
1442 ,  -0.0010823999999995948 ,  -0.02591039999999989 ,  -0.005422399999999605 ,  -0.020034399999999675 ,   ,  0.052449600000000096 ,   ,  
1469 ,   ,   ,   ,   ,   ,   ,   ,  
1471 ,   ,   ,   ,   ,   ,   ,   ,  
1472 ,   ,   ,   ,   ,   ,   ,   ,  
1473 ,   ,   ,   ,   ,   ,   ,   ,  
1474 ,   ,   ,   ,   ,   ,   ,   ,  
1475 ,   ,   ,   ,   ,   ,   ,   ,  
1476 ,   ,   ,   ,   ,   ,   ,   ,  
1477 ,   ,   ,   ,   ,   ,   ,   ,  
1478 ,   ,   ,   ,   ,   ,   ,   ,  
1479 ,   ,   ,   ,   ,   ,   ,   ,  
1481 ,   ,   ,   ,   ,   ,   ,   ,  
1482 ,   ,   ,   ,   ,   ,   ,   ,  
1484 ,   ,   ,   ,   ,   ,   ,   ,  
1487 ,   ,   ,   ,   ,   ,   ,   ,  
1491 ,   ,   ,   ,   ,   ,   ,   ,  
1492 ,   ,   ,   ,   ,   ,   ,   ,  
1509 ,  0.02066066666666666 ,  -0.026283333333333214 ,  -0.004439333333333018 ,  0.003952666666666715 ,   ,  -0.009307333333333112 ,   ,  0.015416666666666856
1510 ,  0.0024726666666676778 ,  0.05164866666666734 ,  0.05808866666666734 ,  -0.02351133333333255 ,   ,  -0.03133133333333227 ,   ,  -0.05736733333333266
1511 ,  -0.06364000000000036 ,  -0.06024400000000041 ,  0.2606919999999997 ,  0.23077599999999965 ,   ,  -0.19010000000000016 ,   ,  -0.1774840000000002
1512 ,  -0.005035333333333281 ,  -0.002655333333333232 ,  -0.012839333333333425 ,  0.02086066666666664 ,   ,  0.0005566666666667608 ,   ,  -0.0008873333333334621
1513 ,  0.04312133333333312 ,  0.10559733333333288 ,  0.034725333333333275 ,  0.03187733333333309 ,  -0.2347826666666668 ,   ,  0.01946133333333311 ,  
1514 ,  -0.011632000000000087 ,  0.03057199999999982 ,  -0.005748000000000086 ,  0.005439999999999667 ,   ,  -0.023168000000000077 ,   ,  0.0045359999999998735
1515 ,  0.0021606666666671437 ,  -0.003983333333332784 ,  -0.0028433333333328648 ,  -0.007315333333333118 ,   ,  0.01192466666666725 ,   ,  0.0000566666666670379
1516 ,  0.0063953333333333084 ,  0.002395333333333305 ,  -0.00456466666666655 ,  -0.011116666666666664 ,  0.001519333333333428 ,   ,  0.0053713333333331725 ,  
1517 ,  0.01753266666666642 ,  0.0008446666666666047 ,  -0.013647333333333567 ,  -0.00001533333333370024 ,  0.0008886666666665377 ,   ,  -0.005603333333333627 ,  
1518 ,  -0.06433066666666676 ,  -0.011410666666666902 ,  -0.03950266666666691 ,  0.015805333333333227 ,  -0.026570666666666742 ,   ,  0.12600933333333364 ,  
1519 ,  -0.017173333333333485 ,  -0.013905333333333214 ,  0.0017986666666667261 ,  0.041430666666666394 ,   ,  0.036050666666666675 ,   ,  -0.04820133333333354
1520 ,  0.006521999999999917 ,  -0.01957000000000031 ,  -0.0005420000000002645 ,  0.014645999999999493 ,  0.004985999999999713 ,   ,  -0.006042000000000325 ,  
1521 ,  0.010950666666667441 ,  0.0020226666666673943 ,  0.010286666666667443 ,  -0.005905333333332763 ,  -0.00399733333333252 ,   ,  -0.013357333333332555 ,  
1522 ,  0.002912000000000692 ,  -0.004639999999999311 ,  0.001200000000000756 ,  -0.02049199999999951 ,  0.03167600000000048 ,   ,  -0.01065599999999911 ,  
1529 ,  0.041483333333333317 ,  -0.015908666666666793 ,  -0.019644666666666755 ,  0.00208733333333333 ,  0.00301533333333337 ,   ,  -0.011032666666666469 ,  
1530 ,  0.03497266666666654 ,  -0.05060733333333367 ,  0.03033266666666634 ,  0.06176866666666658 ,   ,  -0.045095333333333265 ,   ,  -0.03137133333333342
1531 ,  0.04874933333333331 ,  -0.003142666666666738 ,  -0.002202666666666797 ,  -0.0992226666666669 ,   ,  0.05048533333333349 ,   ,  0.00533333333333319
1532 ,  0.04530666666666683 ,  0.0704306666666672 ,  0.00403066666666696 ,  0.00820666666666714 ,   ,  0.0869706666666672 ,   ,  -0.2149453333333331
1533 ,  0.02769733333333324 ,  0.02445733333333333 ,  -0.019606666666666772 ,  0.020849333333333497 ,   ,  -0.01160266666666665 ,  -0.04179466666666665 ,  
1534 ,  0.007902666666666835 ,  -0.0019693333333332674 ,  -0.0003013333333332646 ,  0.0005626666666667113 ,   ,  -0.0016573333333331774 ,   ,  -0.004537333333333393
1535 ,  -0.015468666666666131 ,  -0.008236666666666448 ,  0.005631333333333544 ,  0.004027333333333605 ,  0.0009393333333336251 ,   ,  0.013107333333333582 ,  
1536 ,  0.00043333333333306356 ,  -0.2623746666666671 ,  0.34423333333333295 ,  0.17259733333333305 ,  -0.32428266666666694 ,   ,  0.0693933333333332 ,  
1537 ,  0.045569333333333795 ,  -0.07541066666666651 ,  0.023717333333333812 ,  0.06940933333333366 ,   ,  -0.014842666666666116 ,   ,  -0.04844266666666641
1538 ,  0.006807333333332721 ,  0.02751533333333267 ,  0.009335333333333029 ,  -0.03710066666666734 ,  -0.005912666666667121 ,   ,  -0.0006446666666670708 ,  
1539 ,  -0.036421333333333195 ,  -0.04471333333333316 ,  0.11399066666666702 ,  0.18879066666666677 ,  -0.10475333333333303 ,   ,   ,  -0.11689333333333307
1540 ,  -0.1320326666666669 ,  -0.155648666666667 ,  0.05673133333333302 ,  -0.2514566666666669 ,  0.1466313333333331 ,   ,  0.33577533333333287 ,  
1541 ,  -0.18706999999999985 ,  -0.09940199999999955 ,  -0.0445019999999996 ,  -0.04809799999999953 ,  0.20010600000000034 ,  0.1789660000000004 ,   ,  
1542 ,  0.07569333333333317 ,  -0.043186666666666707 ,  -0.05022666666666664 ,  -0.023630666666666578 ,   ,   ,  0.02800933333333333 ,  0.013341333333333427
1544 ,  -0.0345209999999998 ,  0.02444700000000033 ,  0.000015000000000320313 ,  0.010059000000000484 ,   ,   ,   ,  
1545 ,  0.026557000000000386 ,  -0.0063069999999996185 ,  0.0009450000000001957 ,  -0.02119499999999963 ,   ,   ,   ,  
1546 ,  0.023960000000000203 ,  -0.08880399999999966 ,  0.033112000000000474 ,  0.031732000000000316 ,   ,   ,   ,  
1547 ,  0.0032410000000000494 ,  0.008441000000000365 ,  -0.029338999999999782 ,  0.017657000000000256 ,   ,   ,   ,  
1548 ,  0.012788999999999717 ,  -0.005819000000000241 ,  0.006032999999999511 ,  -0.01300300000000032 ,   ,   ,   ,  
1549 ,  0.006144000000000371 ,  0.010208000000000439 ,  -0.007087999999999539 ,  -0.009263999999999939 ,   ,   ,   ,  
1550 ,  -0.0119813333333334 ,  -0.012681333333333544 ,   ,  0.0246626666666665 ,   ,   ,   ,  
1551 ,  0.00594199999999967 ,  -0.008110000000000284 ,  -0.011302000000000145 ,  0.013469999999999871 ,   ,   ,   ,  
1552 ,  0.01347200000000015 ,  -0.0024799999999998157 ,  -0.010583999999999705 ,  -0.0004079999999997419 ,   ,   ,   ,  
1553 ,  -0.01177000000000028 ,  -0.005002000000000173 ,  0.003489999999999771 ,  0.013281999999999794 ,   ,   ,   ,  
1555 ,  -0.06539900000000021 ,  -0.05997100000000044 ,  0.07583699999999993 ,  0.04953299999999983 ,   ,   ,   ,  
1557 ,  0.033885000000000165 ,  -0.03159499999999982 ,  -0.02095099999999972 ,  0.01866100000000026 ,   ,   ,   ,  
1558 ,  -0.03745900000000013 ,  -0.01619500000000018 ,  -0.05975100000000033 ,  0.11340499999999976 ,   ,   ,   ,  
1559 ,  0.011492000000000058 ,  0.008140000000000036 ,  -0.008340000000000014 ,  -0.01129200000000008 ,   ,   ,   ,  
1560 ,  -0.09493799999999997 ,  0.15737400000000035 ,  -0.1271659999999999 ,  0.06472999999999995 ,   ,   ,   ,  
1561 ,  -0.07806500000000005 ,  -0.10441300000000009 ,  0.10660299999999978 ,  0.07587499999999991 ,   ,   ,   ,  
1562 ,  0.399308 ,  -0.17876000000000003 ,  -0.22054799999999997 ,   ,   ,   ,   ,  
1563 ,   ,  -0.06034133333333358 ,  0.11333866666666648 ,  -0.052997333333333785 ,   ,   ,   ,  
1564 ,  -0.2870600000000003 ,   ,  -0.2879000000000005 ,  0.5749599999999995 ,   ,   ,   ,  
1565 ,  0.0006946666666665102 ,  0.006550666666666594 ,   ,  -0.007245333333333548 ,   ,   ,   ,  
1566 ,  0.009462666666666841 ,   ,  -0.005617333333332919 ,  -0.003845333333333034 ,   ,   ,   ,  
1567 ,   ,  0.05045866666666665 ,  -0.017069333333333603 ,  -0.03338933333333349 ,   ,   ,   ,  
1568 ,   ,   ,   ,   ,   ,   ,   ,  
1569 ,  -0.008480000000000043 ,   ,  -0.019995999999999903 ,  0.028475999999999946 ,   ,   ,   ,  
1570 ,  -0.006012000000000128 ,  0.03546799999999983 ,   ,  -0.02945600000000015 ,   ,   ,   ,  
1571 ,  0.013017333333333436 ,  -0.004854666666666674 ,   ,  -0.008162666666666762 ,   ,   ,   ,  
1572 ,   ,  -0.003418666666666237 ,  0.0003133333333340538 ,  0.0031053333333339594 ,   ,   ,   ,  
1573 ,  0.03242666666666638 ,  -0.004961333333333595 ,   ,  -0.027465333333333675 ,   ,   ,   ,  
1574 ,  -0.015817333333333572 ,  -0.010937333333333576 ,   ,  0.02675466666666626 ,   ,   ,   ,  
1575 ,   ,  0.016575999999999702 ,  -0.0054520000000004565 ,  -0.011124000000000134 ,   ,   ,   ,  
1576 ,  0.003322666666666585 ,  -0.014145333333333454 ,  0.01082266666666687 ,   ,   ,   ,   ,  
1577 ,   ,  -0.011097333333333737 ,  0.00439866666666644 ,  0.0066986666666664085 ,   ,   ,   ,  
1578 ,  0.02984800000000032 ,   ,  -0.022939999999999294 ,  -0.006907999999999692 ,   ,   ,   ,  
1579 ,  -0.02044800000000002 ,  -0.00556399999999968 ,  0.026012000000000146 ,   ,   ,   ,   ,  
1580 ,  0.026734666666666573 ,  -0.0102053333333334 ,  -0.016529333333333174 ,   ,   ,   ,   ,  
1581 ,  -0.030061333333333273 ,  -0.0006133333333333546 ,   ,  0.030674666666666628 ,   ,   ,   ,  
1582 ,  -0.06307200000000002 ,  -0.06986399999999993 ,  0.13293599999999994 ,   ,   ,   ,   ,  
1583 ,   ,  -0.02089199999999991 ,  0.012135999999999925 ,  0.008755999999999986 ,   ,   ,   ,  
